hazard_exposure,elevation_m,asset_age_years,criticality,accessibility,power_availability,asset_type,vulnerability_class
0.752017086293611,120.46691016983901,71.00359347126619,0.4960709725264204,0.4439832606279627,0.5050835422189909,hospital,1
0.3755493620431247,126.03143651808199,22.81246351651529,0.249459571826386,0.40471189654561224,0.9434868343147915,bridge,0
0.23538900805808993,94.32056946400355,34.83681540138909,0.05098747836351203,0.6481465154910856,0.16239606043681187,shelter,0
0.5242237033256812,244.25471586906943,72.62474411169806,0.7797448800583839,0.32815969342298257,0.011574291556783356,fire_station,1
0.1299399601944058,39.95573038833752,14.807262021332711,0.7951356985521661,0.17695434725198944,0.39596546861218496,drainage,1
0.06705222942108768,36.46666120696867,68.05209162353569,0.7502085570743506,0.3727246027442509,0.5021814819003563,drainage,1
0.1492631305454135,148.19072727255931,7.276915951153196,0.5324743949702262,0.5596531792588161,0.7483018382929812,bridge,0
0.9185871613640352,130.65429771277758,7.787475282786859,0.2703583711196177,0.07440309210259688,0.3398838352874942,fire_station,1
0.23354302013856598,28.408984727607585,84.7566037555767,0.8824927475496218,0.7184274617441968,0.9960311355122777,shelter,0
0.06645792679915907,157.91788662223243,39.8181408680709,0.8623620842746429,0.44642919402126047,0.054430160686721685,drainage,1
0.27366751183646143,249.73026938774657,39.8912072449885,0.877439897633057,0.017003957136952463,0.8804893000220632,drainage,0
0.31254563719816486,95.54823984083086,60.52693792073721,0.9059122321581241,0.7476050958175836,0.5117278588874555,drainage,1
0.5646787944572655,14.79287445303401,39.1135282691702,0.8170687166197625,0.30559066600364526,0.7156455498569012,fire_station,1
0.3703936495892961,233.79502019509505,50.00468147185554,0.023646949409362183,0.48343689489317465,0.37353205287324376,substation,0
0.38497515988075004,122.30507993054488,10.332681141542743,0.008190834620071086,0.44639200157962433,0.5302337623380999,hospital,0
0.9868356371941214,204.0366966207601,94.0028407352783,0.8778560150463874,0.4638211894184381,0.47247165809890557,bridge,2
0.5359828728580772,155.470408526068,73.62259551353912,0.5019924233627747,0.2930293285000165,0.11278534619523795,drainage,1
0.0056306566549334525,131.6381064275551,46.65466942126216,0.044453147813324656,0.6997427589724675,0.47900723897105435,substation,0
0.8895526719054115,91.83742547425153,40.73738346924729,0.325908424393375,0.6071069180771005,0.8371766832078673,shelter,1
0.26471401751950796,92.96717139666546,36.04135860197009,0.9927338690472949,0.9172825696915455,0.604507413827237,substation,1
0.7688035660761176,108.35569976113688,32.531666406562465,0.606614064034646,0.5709359183593219,0.6559445678927068,fire_station,1
0.23212251270466833,163.5362685322151,33.37330623271528,0.12931726914786235,0.08130350081231819,0.9119638709025468,substation,0
0.21214441756533242,118.05520531491246,34.432776525645224,0.2915242891857107,0.04274835520171172,0.5536251784028865,substation,0
0.33898703205114666,226.841130693966,95.56343980395062,0.24834653994798217,0.571706647788875,0.7175586396815854,hospital,0
0.6410155341974324,107.38537652660115,5.0053705600672345,0.13748411453648635,0.22657929274195665,0.01776888737000526,substation,1
0.3774045798541553,8.124126916210978,43.038461838888594,0.2542911235471229,0.44259315287050127,0.3287710283386621,drainage,1
0.7549425788681208,182.7735004174874,50.57597509129537,0.08319509178027962,0.8162045754532311,0.1429267757131497,substation,1
0.09439528148242915,182.94125973863416,43.505704981419846,0.011122814369389555,0.18406103010290265,0.1933081363922876,bridge,0
0.7800047667431238,35.83255234679214,29.240594682099143,0.7892096783622381,0.6069818174092529,0.5315979829392277,drainage,1
0.3263348102533602,10.486563964291317,56.98568101522443,0.4448011259369685,0.4830898426052541,0.9688634759002533,hospital,1
0.5407169460233197,214.26256777327893,43.65511118830605,0.7945837860020684,0.7651903129549233,0.14376109032909434,shelter,1
0.37934126271877666,187.08094407368324,8.223984994180455,0.30585077976635144,0.30384176530169815,0.17963377529986801,shelter,0
0.10551946656767341,79.51146200693226,48.98279513618515,0.8671118736541488,0.015027227381165464,0.8058815969318579,substation,1
0.40468581366665446,88.40691423329261,26.67043746955341,0.3693623086455684,0.3633058204288243,0.7945228817667616,shelter,0
0.010474853894051228,170.64979851713863,83.83538089668741,0.5026790735628317,0.7933560599606625,0.1251181860455013,bridge,0
0.46011868014923707,222.93418557898286,64.59185555010963,0.5996808619626232,0.6910496389515439,0.1365416046192981,hospital,0
0.9809101129521698,150.0366489097785,43.74786823289894,0.9315115076594165,0.11058113483237386,0.2653430753347519,hospital,2
0.49607743103092505,72.01999110836051,77.58490493488527,0.30685248123115594,0.7220158970760983,0.27176798732406027,hospital,1
0.293160055320971,93.30889923241975,61.132982680892454,0.09471459770625268,0.8910294287293741,0.09561590470169634,bridge,0
0.03569566747018882,72.9922155050454,78.89484789347321,0.47530984510610175,0.9028246463133685,0.8586818517130352,shelter,0
0.8938752513879707,149.73597143581307,47.07336635913223,0.7224732875734403,0.6899247812849977,0.4146866311908728,hospital,1
0.6825725029802652,3.007727191997267,12.332417760734026,0.4968877122384361,0.5818809771220207,0.12135641045836554,drainage,1
0.28755249224997936,42.38766463364735,89.17781275131034,0.07750536248381934,0.7659085730839248,0.8115790046340999,shelter,0
0.042647341093544844,243.42132788092755,20.009898682910453,0.15434837165801607,0.7289242677930872,0.20957857442073158,hospital,0
0.9369441618115067,19.429269639496592,36.94566761028673,0.31558414596356243,0.899594478100364,0.23640980507272236,bridge,1
0.31581093109585434,50.5305417976252,29.427434054438052,0.16054821295471444,0.7356430917047825,0.9377774570063285,shelter,0
0.9621123165483897,15.789082633694939,5.510211208484761,0.5137647713262756,0.7132528505996927,0.31453156605532295,substation,1
0.6900517560373021,138.64681468521596,27.197916186277148,0.3464988322704132,0.823770365609744,0.9892358921441432,bridge,0
0.19962557321414043,99.11458184122753,90.31963164788753,0.7297791946832782,0.6789039663774139,0.8356419305045949,fire_station,1
0.9853976270254138,72.56024248333135,86.60848268049742,0.891704808883734,0.014558703937026851,0.7828093285915053,hospital,2
0.13291945514104908,197.14473080587052,69.18459383460244,0.26357495417753474,0.719446466920006,0.5940106680198736,bridge,0
0.11109486253755052,15.600305917530587,3.2254492004295976,0.7660635172168105,0.6355133353676738,0.18793937222632806,bridge,0
0.5760056741115723,81.63923197080605,35.693279403914204,0.6202909712666596,0.6652328217426389,0.5625905439899588,drainage,1
0.26397081064886563,150.34255753418512,13.856810968313681,0.30470161127362594,0.035953912851920955,0.23855955334228307,fire_station,0
0.9452953302395606,69.83964171889004,27.11839536711921,0.9421781683002539,0.9840230738724903,0.9056864164683048,bridge,2
0.04690129339447635,228.39924180708888,76.62391244739928,0.8350999943960996,0.6262251033921049,0.8702036197801553,hospital,0
0.8057812068241235,239.51611272930444,98.19302829654023,0.08855298205327333,0.7077403321867527,0.8087304171657876,fire_station,1
0.6386047619062569,169.1527329738155,29.890159058727583,0.7064817315169414,0.09692001311251885,0.5584167475137396,substation,1
0.31634883341523445,167.49813261872924,19.32118642366745,0.6831422724323879,0.5680808904037559,0.9857456900844513,shelter,0
0.12284688498261542,60.92534001272926,96.59186696971635,0.5830847684192555,0.6541799440122126,0.7335703613918803,substation,1
0.7030667852987595,209.77507894867358,51.957621021532795,0.6265197272215213,0.9666652769139331,0.7401320712430459,fire_station,1
0.022854428335544075,138.20833040815924,51.465342226132904,0.040371149028262665,0.5382094595893548,0.3886017688884452,shelter,0
0.6055460711294763,118.87992429796479,70.69495824931747,0.5570975764767684,0.67827227604565,0.7157628480987193,drainage,1
0.2788977488338803,144.0066785295272,55.73706808584398,0.5881952827210161,0.9670844483365135,0.9624966866687585,bridge,0
0.7698531371203798,124.01122242391882,90.77697828901023,0.8274070590642819,0.3072112196311082,0.4858512435152801,fire_station,2
0.10140498648170726,245.62067475623394,48.222038414812474,0.06095188726816969,0.7144054319072562,0.7469973890617096,shelter,0
0.26204394245562646,219.14283809612309,80.41646209602253,0.5127177197114078,0.8862009911929661,0.5193036977378637,drainage,0
0.4927269296826685,155.59607777565907,54.91248466225387,0.7508646453641895,0.23277718697614502,0.8813650587119116,shelter,1
0.2350342902426863,248.94507475768697,30.72273194016678,0.3539281060572037,0.019906322193396275,0.834905718591266,drainage,0
0.15187648730966563,150.7223258940046,57.740650754590725,0.7501594913914315,0.23447581733450473,0.9488100785936199,substation,0
0.029116877867441104,64.34057162354188,62.31395168080489,0.5066264390269641,0.9545991605912709,0.012753771103939049,substation,0
0.9230693643248721,171.41601460976187,23.817086522783548,0.09324955285377534,0.07443838111886503,0.4680370278991336,drainage,1
0.3002588442418329,41.48547624848437,66.90478927171827,0.6533764343983408,0.8432389753456304,0.13252625183039068,shelter,1
0.9226033399149248,144.06836977682428,90.95357463767706,0.07053811297156998,0.29194648255122524,0.3126444086399288,substation,1
0.117278124138675,189.41947299768418,97.65366981542286,0.5107385193233112,0.9549154038143616,0.8522001592615673,shelter,0
0.7052138211695698,46.8157080350182,89.27418777352781,0.4927831599012895,0.5320991815545916,0.459333218738992,substation,1
0.9440486784068792,188.1116581540623,52.60880178439813,0.37345231484780816,0.7204548734332672,0.9328667018302504,hospital,1
0.5939465072513153,90.53268654981247,68.75421519061955,0.4709907963628278,0.3701221257344477,0.9278777046036649,shelter,1
0.2686924438659941,220.02148874561095,96.24986424580648,0.02574270450678795,0.9935624498285368,0.8222135486228951,fire_station,0
0.46448725320994333,83.00882316654548,19.789049052578413,0.2306908402325113,0.17580050500349664,0.38246313870912185,hospital,1
0.06041545563100459,150.64846896202263,65.44630179185307,0.5065395479047958,0.6728580069543202,0.3577734737927205,drainage,0
0.08284389890449717,193.6813629973341,39.62041989945584,0.45722799482761267,0.3653986128760748,0.07220985718437245,bridge,0
0.5841512442055522,142.16592447721408,89.34392340008456,0.8233133101733552,0.16207171538557086,0.8142198574033604,hospital,1
0.9633068034634114,140.85156068137397,94.30548490335411,0.6037891711726615,0.41673179400017246,0.8880246609513363,drainage,1
0.5515435937258755,208.79935066955528,8.125230464135157,0.42108882662557623,0.11824603564245806,0.5095839369589075,drainage,0
0.9778831124786077,105.73276920111057,34.151212574282475,0.5071486839059857,0.7779620758373786,0.4144807256081472,fire_station,1
0.610672395339361,134.06820336061696,91.18462251429943,0.5577357192594087,0.9539121194632298,0.7036072792937021,bridge,1
0.9248427505420882,91.0366281446136,23.822577944107227,0.11170455264021684,0.5616049115996602,0.13856292874220222,fire_station,1
0.5874161595884461,59.723305813210196,93.89859086334702,0.28144940125736684,0.10191092214459396,0.28011346248897384,drainage,1
0.45810116442843674,83.88400433715712,64.73899503634546,0.565557907996437,0.9461377031559516,0.7970892835392653,bridge,1
0.09881371280533702,14.027616599372934,87.47588417966314,0.3440366319052045,0.9551474991961809,0.09322963885720748,shelter,0
0.16422077801155455,65.95801818884128,16.82083660385111,0.20500944898329287,0.7610413695537535,0.9389904739750388,bridge,0
0.9605559658294598,47.27602658640781,86.51853709719987,0.7474904203374755,0.346570065672022,0.65374473125601,bridge,2
0.9336857138248771,232.1538346340282,82.47541439964424,0.05817147831078262,0.9590776375776396,0.003955335703308083,hospital,1
0.7881679733236971,38.12826404527544,84.75080076190807,0.5618019161079544,0.23399542657165795,0.0480625005556099,substation,2
0.8924576504580257,139.48397740649463,17.236897363927906,0.7475049507742276,0.656165637281384,0.5563153546799338,substation,1
0.13457280295696172,88.81390077913271,81.39694921566627,0.6710210901538021,0.6213722680763117,0.22643594997623706,hospital,1
0.746981213977293,132.3716943151692,35.62024112366215,0.5717353787447214,0.052625836718245944,0.7779657859379275,hospital,1
0.7672476716305523,113.24702495030611,96.8240387400463,0.22637588624706095,0.8471923618650741,0.9873334079505873,fire_station,1
0.5770391202350162,44.39278712749803,49.97171436558229,0.4004498113894511,0.8239534544647433,0.1291547161845118,shelter,1
0.8913033240755028,225.894626058356,40.849300020635425,0.6275267598909179,0.016141433225419943,0.44452866181291306,hospital,1
0.8024381587353581,179.60688064274163,66.6962367967663,0.0445048302018618,0.8752956601852906,0.060965410736957604,bridge,1
0.3628780108485752,73.82884588265212,90.959942473383,0.008317140987975868,0.6430167094588216,0.04331740932385875,bridge,0
0.22692082165656435,174.13094795831668,43.695804661888104,0.20127804021495554,0.5158643714567341,0.9099596009897699,hospital,0
0.49335980037757987,9.258890826023825,94.66230568617723,0.6525478743688969,0.9482315702271603,0.9948326013730001,fire_station,1
0.4789454126203999,215.29064126830343,52.378027741994195,0.28936571417666634,0.26986971627677714,0.16656507155248135,substation,0
0.1379333944240515,138.4771706905262,75.8411020549973,0.8577041285590812,0.6390893132814236,0.2228289693748302,drainage,1
0.3983155282385673,120.75538345645468,89.09929830590796,0.4781149090510266,0.26231281421784425,0.5796941709356416,drainage,1
0.5931249576218519,27.506933793372045,22.610895151379307,0.9346445296407618,0.1253950588825158,0.48677379258931097,substation,1
0.779574986657683,123.3395281932016,1.095252237097022,0.9520714337678073,0.14699429916274442,0.45090951087512254,fire_station,1
0.42819306307490657,166.5306923163805,37.83236689675622,0.4802422404978274,0.8645187512319105,0.09457540207325277,shelter,0
0.1748833899972302,208.9525979346303,98.6562355803164,0.46797090690822707,0.47702737900045544,0.7249001065316113,substation,1
0.9508991410946127,144.0803914758619,13.607739688883347,0.4555743426203994,0.47296669141411785,0.7118111412444268,bridge,1
0.42668023723788473,51.22772721586574,97.33449403879185,0.25998753171399,0.3508181944908749,0.6495389153495222,fire_station,1
0.8013615230497616,164.95389745711108,25.25738551429646,0.8427819030487705,0.3589043425855808,0.35339886367056594,bridge,1
0.6819633067598374,99.17585271172086,24.750081660665835,0.23236458583720887,0.41803291757851857,0.01291447321073691,shelter,1
0.543754469792979,52.866568212387335,16.050829792293662,0.2635289568877254,0.9043479827228338,0.6976119608578514,drainage,1
0.8307946907616753,114.51639804783031,18.152089634435708,0.46071086151173735,0.34195217341938533,0.1680439130657817,drainage,1
